,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
72,0.004355042188306782,0.2737776406307523,0.0069691230169252796,-0.16539211387603248,0.0020660929954681023,0.022538541030218757,0.0020471522581717353,0.23588806541644386,0.00430616690321734,0.11087649539791837
73,0.007956939342081953,0.3266731039244221,0.025397200240767727,-0.95071240045768,0.004450847861339718,0.3240483084690534,0.003124193628051111,-0.07135165053782566,0.013528197009228558,-0.0999778354301663
74,0.004355042188306821,0.27377764063075316,0.006969123016925304,-0.16539211387603248,0.002066092995468088,0.02253854103022012,0.002047152258171767,0.2358880654164421,0.004306166903217359,0.1108764953979178
75,6.492384390423389e-05,0.031223517802628796,2.8497824593247798e-05,0.029028918226796548,2.576705802605939e-06,0.027711546153293652,1.1976837942796934e-05,0.024165712905535194,3.543155535198551e-05,0.029386534851510715
76,0.004355042188306771,0.27377764063075094,0.006969123016925277,-0.16539211387603248,0.0020660929954681136,0.02253854103022012,0.002047152258171806,0.2358880654164421,0.004306166903217343,0.1108764953979178
77,0.005011984727999486,0.2991704929196586,0.010328171524126894,-0.3171887615874659,0.0023107189129531244,0.07950950989037356,0.003771087018251827,0.023550690755478568,0.0060437681368094714,0.035710204425725256
78,0.007956939342081975,0.32667310392442084,0.025397200240767696,-0.9507124004576785,0.004450847861339804,0.3240483084690541,0.003124193628051093,-0.07135165053782834,0.01352819700922855,-0.09997783543016694
79,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
80,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
81,6.492384390429864e-05,0.03122351780263009,2.849782459325215e-05,0.0290289182267959,2.5767058025596833e-06,0.027711546153291553,1.1976837942761607e-05,0.024165712905537387,3.5431555352009876e-05,0.02938653485151108
82,0.005011984727999486,0.2991704929196586,0.010328171524126894,-0.3171887615874659,0.0023107189129531244,0.07950950989037356,0.003771087018251827,0.023550690755478568,0.0060437681368094714,0.035710204425725256
83,0.005011984727999512,0.2991704929196586,0.010328171524126916,-0.317188761587468,0.00231071891295312,0.07950950989037354,0.0037710870182517823,0.02355069075547636,0.006043768136809481,0.035710204425725256
84,0.004355042188306826,0.27377764063075166,0.006969123016925325,-0.16539211387603533,0.002066092995468138,0.02253854103022239,0.0020471522581718095,0.235888065416445,0.004306166903217377,0.11087649539791833
85,0.004355042188306821,0.27377764063075316,0.006969123016925304,-0.16539211387603248,0.002066092995468088,0.02253854103022012,0.002047152258171767,0.2358880654164421,0.004306166903217359,0.1108764953979178
